200	15.0	3.09	-0.81	0.049163
200	16.0	3.25	-3.64	0.079630
210	5.0	-1.59	0.93	0.000000
210	6.0	-1.7	1.32	0.000000
210	8.0	-1.55	-0.65	0.014866
210	11.0	0.58	-2.8	0.083150
210	12.0	1.38	-0.29	0.064070
210	13.0	0.77	0.1	0.067007
210	14.0	3.89	-0.4	0.048010
210	15.0	3.09	-0.32	0.049000
210	16.0	3.15	-2.85	0.079630
220	5.0	-1.59	0.93	0.000000
220	6.0	-1.7	1.32	0.000000
220	8.0	-1.52	-0.61	0.005000
220	11.0	0.6	-3.7	0.090022
220	12.0	1.32	-0.92	0.063285
220	13.0	0.75	-0.6	0.070029
220	14.0	3.82	0.08	0.048508
220	15.0	3.11	0.13	0.045044
220	16.0	3.13	-2.04	0.081025
230	5.0	-1.59	0.93	0.000000
230	6.0	-1.7	1.32	0.000000
230	8.0	-1.45	-0.74	0.014765
230	11.0	0.74	-4.63	0.094048
230	12.0	1.29	-1.63	0.071063
230	13.0	0.72	-1.32	0.072062
230	14.0	3.8	0.57	0.049041
230	15.0	3.11	0.62	0.049000
230	16.0	3.0	-1.24	0.081049
230	17.0	1.42	-8.27	nan
230	18.0	3.29	-6.77	nan
240	5.0	-1.6	0.93	0.001000
240	6.0	-1.72	1.32	0.002000
240	8.0	-1.45	-0.76	0.002000
240	11.0	0.71	-5.59	0.096047
240	12.0	1.3	-2.37	0.074007
240	13.0	0.7	-2.13	0.081025
240	14.0	3.79	1.05	0.048010
240	15.0	3.13	1.12	0.050040
240	16.0	2.87	-0.36	0.088955
240	17.0	1.55	-7.52	0.076118
240	18.0	3.29	-6.04	0.073000
250	5.0	-1.61	0.93	0.001000
250	6.0	-1.72	1.32	0.000000
250	8.0	-1.45	-0.76	0.000000
250	11.0	0.7	-6.39	0.080006
250	12.0	1.26	-3.13	0.076105
250	13.0	0.72	-2.9	0.077026
250	14.0	3.78	1.47	0.042012
250	15.0	3.12	1.58	0.046011
250	16.0	2.74	0.34	0.071197
250	17.0	1.66	-6.71	0.081744
250	18.0	3.24	-5.34	0.070178
260	11.0	0.74	-7.26	0.087092
260	12.0	1.24	-3.9	0.077026
260	13.0	0.69	-3.56	0.066068
260	14.0	3.72	1.99	0.052345
260	15.0	3.08	2.03	0.045177
260	16.0	2.62	1.08	0.074967
260	17.0	1.86	-5.89	0.084404
260	18.0	3.25	-4.66	0.068007
270	11.0	0.8	-8.15	0.089202
270	12.0	1.23	-4.67	0.077006
270	13.0	0.69	-4.31	0.075000
270	14.0	3.71	2.45	0.046011
270	15.0	3.1	2.46	0.043046
270	16.0	2.48	1.83	0.076295
270	17.0	1.93	-5.09	0.080306
270	18.0	3.24	-3.93	0.073007
280	11.0	0.83	-9.02	0.087052
280	12.0	1.24	-5.45	0.078006
280	13.0	0.68	-5.1	0.079006
280	14.0	3.7	2.92	0.047011
280	15.0	3.12	2.91	0.045044
280	16.0	2.27	2.56	0.075961
280	17.0	2.0	-4.23	0.086284
280	18.0	3.27	-3.24	0.069065
290	12.0	1.31	-6.13	0.068359
290	13.0	0.71	-5.87	0.077058
290	17.0	2.03	-3.38	0.085053
290	18.0	3.26	-2.57	0.067007
300	12.0	1.26	-6.95	0.082152
300	13.0	0.72	-6.6	0.073007
300	17.0	1.98	-2.53	0.085147
300	18.0	3.21	-1.88	0.069181
310	12.0	1.3	-7.73	0.078102
310	13.0	0.77	-7.35	0.075166
310	17.0	1.95	-1.66	0.087052
310	18.0	3.22	-1.22	0.066008
320	12.0	1.3	-8.48	0.075000
320	13.0	0.79	-8.19	0.084024
320	17.0	1.92	-0.85	0.081056
320	18.0	3.22	-0.53	0.069000
320	19.0	0.36	1.64	nan
330	17.0	1.91	-0.02	0.083006
330	18.0	3.29	0.12	0.065376
330	19.0	0.44	2.06	0.042755
340	17.0	2.03	0.84	0.086833
340	18.0	3.43	0.85	0.074330
340	19.0	0.57	2.5	0.045880
350	17.0	1.98	1.56	0.072173
350	18.0	3.44	1.44	0.059008
350	19.0	0.61	2.96	0.046174
410	20.0	1.56	2.44	nan
420	20.0	1.49	1.84	0.060407
430	20.0	1.45	1.21	0.063127
430	21.0	2.59	-6.3	nan
440	20.0	1.36	0.57	0.064630
440	21.0	2.56	-5.53	0.077058
450	20.0	1.29	-0.06	0.063388
450	21.0	2.53	-4.77	0.076059
460	20.0	1.22	-0.71	0.065376
460	21.0	2.45	-4.04	0.073437
470	20.0	1.13	-1.34	0.063640
470	21.0	2.44	-3.31	0.073007
470	23.0	2.24	-7.48	nan
480	20.0	1.1	-2.0	0.066068
480	21.0	2.38	-2.57	0.074243
480	23.0	2.19	-6.74	0.074169
490	20.0	1.05	-2.65	0.065192
490	21.0	2.29	-1.9	0.067602
490	23.0	2.14	-5.98	0.076164
500	20.0	1.08	-3.32	0.067067
500	21.0	2.25	-1.17	0.073110
500	23.0	2.17	-5.23	0.075060
500	24.0	0.27	2.65	nan
500	25.0	-0.67	2.78	nan
500	26.0	3.53	-4.1	nan
510	20.0	1.06	-4.14	0.082024
510	21.0	2.18	-0.46	0.071344
510	23.0	2.11	-4.41	0.082219
510	24.0	0.44	2.34	0.035355
510	25.0	-0.45	2.56	0.031113
510	26.0	3.45	-3.58	0.052612
520	20.0	1.04	-4.73	0.059034
520	21.0	2.27	0.38	0.084481
520	23.0	2.11	-3.65	0.076000
520	24.0	0.58	2.1	0.027785
520	25.0	-0.29	2.33	0.028018
520	26.0	3.43	-3.05	0.053038
530	20.0	1.07	-5.4	0.067067
530	21.0	2.25	1.09	0.071028
530	23.0	1.95	-2.86	0.080604
530	24.0	0.7	1.88	0.025060
530	25.0	-0.09	2.1	0.030480
530	26.0	3.39	-2.57	0.048166
530	27.0	2.38	-7.98	nan
540	20.0	1.11	-6.11	0.071113
540	21.0	2.19	1.77	0.068264
540	23.0	1.86	-2.09	0.077524
540	24.0	0.72	1.61	0.027074
540	25.0	0.05	1.83	0.030414
540	26.0	3.34	-2.06	0.051245
540	27.0	2.42	-7.33	0.065123
550	20.0	1.26	-6.86	0.076485
550	21.0	2.2	2.44	0.067007
550	23.0	1.87	-1.36	0.073007
550	24.0	0.76	1.34	0.027295
550	25.0	0.15	1.52	0.032573
550	26.0	3.35	-1.55	0.051010
550	27.0	2.49	-6.7	0.063388
560	20.0	1.36	-7.58	0.072691
560	23.0	1.86	-0.6	0.076007
560	24.0	0.83	1.0	0.034713
560	25.0	0.27	1.22	0.032311
560	26.0	3.24	-1.06	0.050220
560	27.0	2.44	-6.02	0.068184
570	20.0	1.48	-8.26	0.069051
570	23.0	1.94	0.1	0.070456
570	24.0	0.82	0.68	0.032016
570	25.0	0.26	0.9	0.032016
570	26.0	3.19	-0.6	0.046271
570	27.0	2.44	-5.35	0.067000
580	20.0	1.6	-8.94	0.069051
580	23.0	2.0	0.84	0.074243
580	24.0	0.85	0.35	0.033136
580	25.0	0.3	0.59	0.031257
580	26.0	3.19	-0.1	0.050000
580	27.0	2.44	-4.73	0.062000
590	20.0	1.66	-9.65	0.071253
590	23.0	2.03	1.61	0.077058
590	24.0	0.99	0.01	0.036770
590	25.0	0.27	0.28	0.031145
590	26.0	3.15	0.4	0.050160
590	27.0	2.35	-4.08	0.065620
590	28.0	0.74	3.69	nan
600	23.0	2.23	2.33	0.074726
600	24.0	1.07	-0.32	0.033956
600	25.0	0.26	-0.05	0.033015
600	26.0	3.19	0.88	0.048166
600	27.0	2.42	-3.44	0.064382
600	28.0	0.78	3.36	0.033242
610	24.0	1.13	-0.71	0.039459
610	25.0	0.3	-0.39	0.034234
610	26.0	3.22	1.36	0.048094
610	27.0	2.46	-2.9	0.054148
610	28.0	0.87	3.03	0.034205
620	24.0	1.22	-1.08	0.038079
620	25.0	0.26	-0.78	0.039205
620	26.0	3.18	1.84	0.048166
620	27.0	2.44	-2.36	0.054037
620	28.0	0.92	2.66	0.037336
630	24.0	1.29	-1.47	0.039623
630	25.0	0.34	-1.18	0.040792
630	27.0	2.62	-1.94	0.045695
630	28.0	0.96	2.31	0.035228
640	24.0	1.33	-1.82	0.035228
640	25.0	0.37	-1.57	0.039115
640	27.0	2.84	-1.61	0.039661
640	28.0	1.07	1.96	0.036688
650	24.0	1.42	-2.18	0.037108
650	25.0	0.42	-1.96	0.039319
650	27.0	3.04	-1.23	0.042942
650	28.0	1.11	1.63	0.033242
660	24.0	1.49	-2.54	0.036674
660	25.0	0.5	-2.33	0.037855
660	28.0	1.1	1.26	0.037014
670	24.0	1.5	-2.91	0.037014
670	25.0	0.54	-2.74	0.041195
670	28.0	1.15	0.91	0.035355
680	24.0	1.54	-3.31	0.040200
680	25.0	0.66	-3.14	0.041761
680	28.0	1.2	0.56	0.035355
690	24.0	1.64	-3.8	0.050010
690	25.0	0.71	-3.52	0.038328
690	28.0	1.2	0.2	0.036000
700	24.0	1.66	-4.26	0.046043
700	25.0	0.8	-3.9	0.039051
700	28.0	1.22	-0.14	0.034059
710	24.0	1.67	-4.72	0.046011
710	25.0	0.89	-4.27	0.038079
710	28.0	1.32	-0.53	0.040262
720	24.0	1.7	-5.18	0.046098
720	25.0	0.88	-4.65	0.038013
720	28.0	1.34	-0.97	0.044045
720	29.0	-1.07	-5.69	nan
720	30.0	-1.29	-7.53	nan
730	24.0	1.65	-5.59	0.041304
730	25.0	0.94	-5.06	0.041437
730	28.0	1.31	-1.39	0.042107
730	29.0	-0.89	-5.95	0.031623
730	30.0	-1.29	-7.53	0.000000
740	24.0	1.59	-5.98	0.039459
740	25.0	0.93	-5.46	0.040012
740	28.0	1.29	-1.88	0.049041
740	29.0	-0.71	-6.25	0.034986
740	30.0	-1.29	-7.53	0.000000
750	24.0	1.65	-6.4	0.042426
750	25.0	0.97	-5.87	0.041195
750	28.0	1.2	-2.36	0.048836
750	29.0	-0.47	-6.46	0.031890
750	30.0	-1.29	-7.53	0.000000
760	24.0	1.69	-6.77	0.037216
760	25.0	0.99	-6.24	0.037054
760	28.0	1.13	-2.86	0.050488
760	29.0	-0.33	-6.79	0.035847
760	30.0	-1.29	-7.53	0.000000
770	24.0	1.71	-7.14	0.037054
770	25.0	0.97	-6.62	0.038053
770	28.0	1.13	-3.41	0.055000
770	29.0	-0.14	-7.09	0.035511
770	30.0	-1.29	-7.53	0.000000
780	24.0	1.8	-7.43	0.030364
780	25.0	1.07	-6.99	0.038328
780	28.0	1.09	-3.95	0.054148
780	29.0	0.08	-7.34	0.033302
780	30.0	-1.29	-7.53	0.000000
790	24.0	1.88	-7.7	0.028160
790	25.0	1.13	-7.34	0.035511
790	28.0	1.08	-4.42	0.047011
790	29.0	0.14	-7.78	0.044407
790	30.0	-1.29	-7.53	0.000000
800	24.0	1.85	-7.96	0.026173
800	25.0	1.22	-7.67	0.034205
800	28.0	1.08	-4.94	0.052000
800	29.0	0.28	-8.13	0.037696
800	30.0	-1.29	-7.53	0.000000
810	28.0	1.04	-5.4	0.046174
810	30.0	-1.29	-7.53	0.000000
870	31.0	3.3	-2.46	nan
870	32.0	2.22	3.7	nan
880	31.0	3.29	-1.78	0.068007
880	32.0	2.16	3.0	0.070257
890	31.0	3.3	-1.13	0.065008
890	32.0	2.16	2.36	0.064000
900	31.0	3.31	-0.5	0.063008
900	32.0	2.09	1.72	0.064382
910	31.0	3.33	0.16	0.066030
910	32.0	2.04	1.11	0.061205
920	31.0	3.37	0.81	0.065123
920	32.0	2.05	0.46	0.065008
930	31.0	3.37	1.46	0.065000
930	32.0	2.04	-0.22	0.068007
940	31.0	3.43	2.06	0.060299
940	32.0	2.1	-0.86	0.064281
950	31.0	3.45	2.64	0.058034
950	32.0	2.16	-1.55	0.069260
950	33.0	0.78	-7.34	nan
950	34.0	-1.31	-7.49	nan
960	32.0	2.15	-2.24	0.069007
960	33.0	0.62	-6.8	0.056321
960	34.0	-1.31	-7.49	0.000000
960	35.0	0.55	1.93	nan
970	32.0	2.26	-2.95	0.071847
970	33.0	0.57	-6.25	0.055227
970	34.0	-1.31	-7.49	0.000000
970	35.0	0.48	1.3	0.063388
980	32.0	2.27	-3.64	0.069007
980	33.0	0.45	-5.73	0.053367
980	34.0	-1.31	-7.49	0.000000
980	35.0	0.35	0.66	0.065307
990	33.0	0.25	-5.17	0.059464
990	35.0	0.27	-0.01	0.067476
1000	36.0	0.19	-0.63	nan
1000	37.0	0.05	-4.68	nan
1000	38.0	-1.4	-7.32	nan
1010	36.0	0.04	-1.2	0.058941
1010	37.0	-0.22	-4.31	0.045804
1010	38.0	-1.4	-7.3	0.002000
1010	39.0	-2.74	-3.22	nan
1020	36.0	-0.01	-1.82	0.062201
1020	37.0	-0.52	-3.93	0.048415
1020	38.0	-1.4	-7.28	0.002000
1020	39.0	-2.71	-3.06	0.016279
1030	36.0	-0.19	-2.5	0.070342
1030	37.0	-0.78	-3.5	0.050249
1030	38.0	-1.4	-7.28	0.000000
1030	39.0	-2.74	-2.76	0.030150
1040	36.0	-0.39	-3.06	0.059464
1040	37.0	-1.05	-3.16	0.043417
1040	38.0	-1.4	-7.28	0.000000
1040	39.0	-2.7	-2.51	0.025318
1050	36.0	-0.64	-3.66	0.065000
1050	37.0	-1.24	-2.85	0.036359
1050	38.0	-1.4	-7.28	0.000000
1050	39.0	-2.63	-2.3	0.022136
1050	40.0	-1.6	0.95	nan
1050	41.0	-1.74	1.3	nan
1060	36.0	-0.99	-4.22	0.066038
1060	37.0	-1.37	-2.62	0.026420
1060	38.0	-1.4	-7.28	0.000000
1060	39.0	-2.64	-2.06	0.024021
1060	40.0	-1.6	0.95	0.000000
1060	41.0	-1.74	1.3	0.000000
1070	36.0	-1.22	-4.66	0.049649
1070	37.0	-1.57	-2.52	0.022361
1070	38.0	-1.4	-7.28	0.000000
1070	39.0	-2.66	-1.97	0.009220
1070	40.0	-1.6	0.95	0.000000
1070	41.0	-1.74	1.3	0.000000
1080	36.0	-1.7	-5.11	0.065795
1080	37.0	-1.66	-2.54	0.009220
1080	38.0	-1.4	-7.28	0.000000
1080	39.0	-2.59	-2.01	0.008062
1080	41.0	-1.74	1.3	0.000000
1080	42.0	-2.17	-8.63	nan
1090	36.0	-2.15	-5.55	0.062936
1090	38.0	-1.36	-7.32	0.005657
1090	41.0	-1.74	1.3	0.000000
1090	42.0	-2.18	-8.09	0.054009
1100	36.0	-2.57	-5.88	0.053413
1100	38.0	-1.33	-7.38	0.006708
1100	41.0	-1.74	1.3	0.000000
1100	42.0	-2.08	-7.59	0.050990
1110	36.0	-2.88	-6.31	0.053009
1110	38.0	-1.31	-7.42	0.004472
1110	42.0	-2.02	-7.04	0.055326
1120	36.0	-3.25	-6.55	0.044102
1120	38.0	-1.31	-7.43	0.001000
1120	42.0	-1.9	-6.54	0.051420
1130	38.0	-1.31	-7.43	0.000000
1130	42.0	-1.7	-6.02	0.055714
1140	38.0	-1.31	-7.43	0.000000
1140	42.0	-1.59	-5.64	0.039560
1140	43.0	-1.69	-2.56	nan
1140	44.0	-2.39	-2.19	nan
1140	45.0	1.27	1.88	nan
1150	38.0	-1.31	-7.43	0.000000
1150	42.0	-1.49	-5.32	0.033526
1150	43.0	-1.69	-2.56	0.000000
1150	44.0	-2.39	-2.19	0.000000
1150	45.0	1.31	1.19	0.069116
1150	46.0	-1.65	0.9	nan
1150	47.0	-1.72	1.28	nan
1160	38.0	-1.31	-7.43	0.000000
1160	42.0	-1.36	-4.87	0.046840
1160	43.0	-1.69	-2.56	0.000000
1160	44.0	-2.39	-2.19	0.000000
1160	45.0	1.35	0.53	0.066121
1160	46.0	-1.65	0.9	0.000000
1160	47.0	-1.72	1.28	0.000000
1160	48.0	2.94	-5.77	nan
1170	38.0	-1.31	-7.43	0.000000
1170	42.0	-1.63	-4.78	0.028460
1170	43.0	-1.69	-2.56	0.000000
1170	44.0	-2.39	-2.19	0.000000
1170	45.0	1.37	-0.17	0.070029
1170	46.0	-1.65	0.9	0.000000
1170	47.0	-1.72	1.28	0.000000
1170	48.0	2.76	-5.1	0.069376
1180	38.0	-1.31	-7.43	0.000000
1180	45.0	1.42	-0.91	0.074169
1180	46.0	-1.65	0.9	0.000000
1180	47.0	-1.72	1.28	0.000000
1180	48.0	2.66	-4.42	0.068731
1190	38.0	-1.31	-7.43	0.000000
1190	45.0	1.43	-1.67	0.076007
1190	46.0	-1.65	0.9	0.000000
1190	47.0	-1.72	1.28	0.000000
1190	48.0	2.54	-3.77	0.066098
1200	38.0	-1.31	-7.43	0.000000
1200	45.0	1.47	-2.58	0.091088
1200	46.0	-1.65	0.9	0.000000
1200	47.0	-1.72	1.28	0.000000
1200	48.0	2.47	-3.13	0.064382
1210	38.0	-1.37	-7.53	0.011662
1210	45.0	1.58	-3.22	0.064938
1210	46.0	-1.65	0.9	0.000000
1210	47.0	-1.72	1.28	0.000000
1210	48.0	2.4	-2.45	0.068359
1210	49.0	-1.09	-3.64	nan
1220	38.0	-1.43	-7.56	0.006708
1220	45.0	1.69	-3.99	0.077782
1220	46.0	-1.65	0.9	0.000000
1220	47.0	-1.72	1.28	0.000000
1220	48.0	2.3	-1.75	0.070711
1220	49.0	-0.84	-4.05	0.048021
1230	38.0	-1.32	-7.44	0.016279
1230	45.0	1.66	-4.93	0.094048
1230	46.0	-1.65	0.9	0.000000
1230	47.0	-1.72	1.28	0.000000
1230	48.0	2.27	-1.1	0.065069
1230	49.0	-0.49	-4.48	0.055444
1240	38.0	-1.31	-7.43	0.001414
1240	45.0	1.82	-5.74	0.082565
1240	46.0	-1.65	0.9	0.000000
1240	47.0	-1.72	1.28	0.000000
1240	48.0	2.2	-0.48	0.062394
1240	49.0	-0.21	-4.78	0.041037
1240	51.0	0.92	3.06	nan
1250	38.0	-1.31	-7.43	0.000000
1250	45.0	1.97	-6.53	0.080411
1250	46.0	-1.65	0.9	0.000000
1250	47.0	-1.72	1.28	0.000000
1250	48.0	2.21	0.13	0.061008
1250	49.0	0.04	-5.27	0.055009
1250	51.0	1.01	2.49	0.057706
1260	38.0	-1.31	-7.43	0.000000
1260	45.0	2.08	-7.32	0.079762
1260	46.0	-1.65	0.9	0.000000
1260	47.0	-1.72	1.28	0.000000
1260	48.0	2.14	0.74	0.061400
1260	49.0	0.33	-5.73	0.054378
1260	51.0	1.03	1.91	0.058034
1270	38.0	-1.32	-7.41	0.002236
1270	45.0	2.26	-8.06	0.076158
1270	46.0	-1.65	0.9	0.000000
1270	47.0	-1.72	1.28	0.000000
1270	48.0	2.09	1.29	0.055227
1270	49.0	0.52	-6.3	0.060083
1270	51.0	1.02	1.33	0.058009
1280	38.0	-1.34	-7.37	0.004472
1280	46.0	-1.65	0.9	0.000000
1280	47.0	-1.72	1.28	0.000000
1280	48.0	2.03	1.85	0.056321
1280	49.0	0.56	-6.89	0.059135
1280	51.0	1.09	0.7	0.063388
1290	38.0	-1.36	-7.34	0.003606
1290	46.0	-1.65	0.9	0.000000
1290	47.0	-1.72	1.28	0.000000
1290	48.0	1.92	2.38	0.054129
1290	49.0	0.67	-7.48	0.060017
1290	51.0	1.08	0.07	0.063008
1300	38.0	-1.36	-7.3	0.004000
1300	46.0	-1.65	0.9	0.000000
1300	47.0	-1.72	1.28	0.000000
1300	49.0	0.67	-8.05	0.057000
1300	51.0	1.12	-0.52	0.059135
1310	38.0	-1.36	-7.32	0.002000
1310	46.0	-1.65	0.9	0.000000
1310	47.0	-1.72	1.28	0.000000
1310	49.0	0.77	-8.64	0.059841
1310	51.0	1.16	-1.15	0.063127
1320	38.0	-1.33	-7.38	0.006708
1320	46.0	-1.65	0.9	0.000000
1320	47.0	-1.72	1.28	0.000000
1320	51.0	1.18	-1.79	0.064031
1330	38.0	-1.29	-7.44	0.007211
1330	46.0	-1.65	0.9	0.000000
1330	47.0	-1.72	1.28	0.000000
1330	51.0	1.3	-2.42	0.064133
1340	38.0	-1.27	-7.47	0.003606
1340	46.0	-1.65	0.9	0.000000
1340	47.0	-1.72	1.28	0.000000
1340	51.0	1.52	-3.16	0.077201
1350	38.0	-1.27	-7.47	0.000000
1350	46.0	-1.65	0.9	0.000000
1350	47.0	-1.72	1.28	0.000000
1350	51.0	1.52	-3.83	0.067000
1360	38.0	-1.27	-7.47	0.000000
1360	46.0	-1.65	0.9	0.000000
1360	47.0	-1.72	1.28	0.000000
1360	51.0	1.61	-4.39	0.056719
1370	38.0	-1.27	-7.47	0.000000
1370	46.0	-1.65	0.9	0.000000
1370	47.0	-1.72	1.28	0.000000
1370	51.0	1.6	-5.09	0.070007
1380	38.0	-1.31	-7.58	0.011705
1380	46.0	-1.65	0.9	0.000000
1380	47.0	-1.72	1.28	0.000000
1380	51.0	1.63	-5.78	0.069065
1390	38.0	-1.29	-7.52	0.006325
1400	38.0	-1.27	-7.47	0.005385
1410	38.0	-1.27	-7.47	0.000000
1420	38.0	-1.27	-7.47	0.000000
1430	38.0	-1.27	-7.47	0.000000
1440	38.0	-1.27	-7.47	0.000000
1450	38.0	-1.27	-7.47	0.000000
1460	38.0	-1.27	-7.47	0.000000
1470	38.0	-1.27	-7.47	0.000000
1480	38.0	-1.27	-7.47	0.000000
1480	52.0	2.19	-1.87	nan
1480	53.0	3.02	-1.86	nan
1480	54.0	3.82	-1.39	nan
1490	38.0	-1.27	-7.47	0.000000
1490	52.0	2.04	-1.14	0.074525
1490	53.0	2.91	-1.14	0.072835
1490	54.0	3.65	-0.6	0.080808
1490	55.0	-0.6	2.73	nan
1500	38.0	-1.29	-7.47	0.002000
1500	52.0	1.95	-0.43	0.071568
1500	53.0	2.74	-0.43	0.073007
1500	54.0	3.61	0.16	0.076105
1500	55.0	-0.35	2.65	0.026249
1510	38.0	-1.38	-7.43	0.009849
1510	52.0	1.97	0.3	0.073027
1510	53.0	2.66	0.29	0.072443
1510	54.0	3.6	0.82	0.066008
1510	55.0	-0.2	2.51	0.020518
1520	38.0	-1.47	-7.34	0.012728
1520	52.0	1.93	0.98	0.068118
1520	53.0	2.59	0.99	0.070349
1520	54.0	3.49	1.44	0.062968
1520	55.0	-0.06	2.27	0.027785
1530	38.0	-1.51	-7.27	0.008062
1530	52.0	2.01	1.66	0.068469
1530	53.0	2.6	1.68	0.069007
1530	54.0	3.39	2.11	0.067742
1530	55.0	0.03	2.07	0.021932
1540	38.0	-1.52	-7.27	0.001000
1540	52.0	1.89	2.35	0.070036
1540	53.0	2.55	2.34	0.066189
1540	54.0	3.24	2.77	0.067683
1540	55.0	0.19	1.9	0.023345
1550	38.0	-1.52	-7.27	0.000000
1550	52.0	1.82	3.04	0.069354
1550	53.0	2.55	2.99	0.065000
1550	54.0	3.21	3.45	0.068066
1550	55.0	0.35	1.75	0.021932
1560	38.0	-1.52	-7.27	0.000000
1560	55.0	0.43	1.57	0.019698
1570	38.0	-1.52	-7.27	0.000000
