370	4.0	6.00393818229	11.3155770838	0.065184
370	5.0	6.06413120364	10.4382636601	0.067673
380	4.0	5.38643355065	11.4430214169	0.063052
380	5.0	5.40979517781	10.6067574787	0.067568
390	4.0	4.76913938411	11.5702270901	0.063026
390	5.0	4.7556696171	10.7771605757	0.067596
400	4.0	4.1413219621	11.6928982272	0.063969
400	5.0	4.10238591682	10.9468476933	0.067496
410	4.0	3.49793012198	11.8088868898	0.065376
410	5.0	3.45415337917	11.1091363571	0.066824
420	4.0	2.85453828185	11.9248755525	0.065376
420	5.0	2.80592084153	11.2714250209	0.066824
430	4.0	2.21114644173	12.0406255553	0.065372
430	5.0	2.15853016432	11.4201100761	0.066425
440	4.0	1.57301622934	12.1628193728	0.064972
440	5.0	1.51177088244	11.5599647187	0.066171
450	4.0	0.935727877395	12.2854905098	0.064899
450	5.0	0.865011600561	11.6995807016	0.066166
460	4.0	0.298229060339	12.4081616469	0.064919
460	5.0	0.218252318682	11.8391966844	0.066166
470	4.0	-0.339059291607	12.5310714438	0.064903
470	5.0	-0.428717428307	11.979051327	0.066191
500	6.0	15.0046890605	9.01441929498	nan
510	6.0	14.5761820973	8.98052960342	0.042985
520	6.0	14.1476751341	8.94640125206	0.042986
530	6.0	13.7118018921	8.92181929269	0.043657
540	6.0	13.2645635341	8.9120342409	0.044735
550	6.0	12.8173251762	8.90201052931	0.044735
560	6.0	12.3288356568	9.00439558339	0.049910
570	6.0	11.8401356722	9.10654197767	0.049926
580	6.0	11.3564868503	9.19651672216	0.049195
590	6.0	10.8919903533	9.23780486751	0.046633
600	6.0	10.4274938564	9.27885435306	0.046631
610	6.0	9.9661543361	9.3256316738	0.046370
610	7.0	11.2819822015	8.09844298368	nan
610	8.0	0.182683715155	11.7411075067	nan
620	6.0	9.51239155974	9.38529662373	0.045767
620	7.0	10.8208531463	8.25762907009	0.048783
620	8.0	0.780404626491	11.6170044109	0.061047
630	6.0	9.05862878339	9.44496157366	0.045767
630	7.0	10.3927671133	8.44545433246	0.046748
630	8.0	1.37812553783	11.492901315	0.061047
640	6.0	8.60507647215	9.51011569898	0.045821
640	7.0	10.013929916	8.67599969898	0.044347
640	8.0	1.96890110055	11.4096090449	0.059662
650	6.0	8.15510206777	9.62538838224	0.046450
650	7.0	9.63509271866	8.90678372531	0.044360
650	8.0	2.55673015173	11.3437389402	0.059151
660	6.0	7.70512766339	9.7406610655	0.046450
660	7.0	9.25267761447	9.14973940141	0.045307
660	8.0	3.14455920292	11.2778688355	0.059151
670	6.0	7.25346953813	9.85163787237	0.046509
670	7.0	8.86457995232	9.4105945625	0.046762
670	8.0	3.74017546316	11.2339554323	0.059723
680	6.0	6.79507652937	9.94519251386	0.046784
680	7.0	8.47648229017	9.67168838339	0.046775
680	8.0	4.33768590938	11.1955312046	0.059874
680	9.0	15.1147623129	9.12730538024	nan
680	10.0	15.159170451	8.38889195993	nan
680	12.0	10.4302299028	6.34477077538	nan
690	6.0	6.3364730555	10.0389858151	0.046810
690	7.0	8.074914861	9.93421416307	0.047977
690	8.0	4.9349858905	11.156868317	0.059855
690	9.0	14.4496925665	9.26095486808	0.067837
690	10.0	14.4715809379	8.50822185978	0.069787
690	12.0	10.2643833964	6.00491922059	0.037816
700	6.0	5.88986609287	10.123710044	0.045457
700	7.0	7.61883696844	10.2027064377	0.052924
700	8.0	5.49734866342	11.1203533676	0.056355
700	9.0	13.78462282	9.39460435592	0.067837
700	10.0	13.7839914247	8.62755175964	0.069787
700	12.0	10.0985368901	5.664829006	0.037837
710	6.0	5.46114866456	10.1943533448	0.043450
710	7.0	7.16275907589	10.4711987124	0.052924
710	8.0	6.04455794845	11.0845543977	0.054838
710	9.0	13.1264984222	9.53350435935	0.067262
710	10.0	13.0966123767	8.7468816595	0.069766
710	12.0	9.93269038367	5.32497745121	0.037816
720	6.0	5.03243123626	10.2649966455	0.043450
720	7.0	6.65427537103	10.665945109	0.054450
720	8.0	6.54946374644	11.000784808	0.051181
720	9.0	12.4788972799	9.68051879598	0.066408
720	10.0	12.4384879789	8.84640279598	0.066561
720	12.0	9.7409566688	4.92044909069	0.044767
730	6.0	4.57972078545	10.3642791222	0.046347
730	7.0	6.13274282938	10.842314701	0.055055
730	8.0	7.02953466149	10.9041275891	0.048970
730	9.0	11.8312961376	9.8272945728	0.066403
730	10.0	11.7837310228	8.94353733446	0.066192
730	12.0	9.52354621056	4.45100526466	0.051734
740	6.0	4.11669754428	10.4754945888	0.047619
740	7.0	5.6128940086	10.9857492406	0.053927
740	8.0	7.45046488074	10.8790683101	0.042168
740	9.0	11.1643322052	9.89340333732	0.067023
740	10.0	11.1224496484	9.03733063575	0.066790
740	12.0	9.30613575231	3.98156143862	0.051734
750	6.0	3.6536743031	10.5869487153	0.047625
750	7.0	5.09493937381	11.0957714083	0.052951
750	8.0	7.88781137855	10.8342002678	0.043964
750	9.0	10.4925275753	9.93922601887	0.067337
750	10.0	10.4348601352	9.11680434905	0.069217
750	11.0	0.0883953460427	7.70393833475	nan
750	12.0	9.1221892465	3.55603101573	0.046359
760	6.0	3.17591850425	10.6816966558	0.048706
760	7.0	4.57677427392	11.2060322357	0.052977
760	8.0	8.39124392077	10.7096198523	0.051862
760	9.0	9.81924968958	9.9934017934	0.067545
760	10.0	9.74727062209	9.19627806236	0.069217
760	11.0	0.635604631069	7.44141255507	0.060692
760	12.0	8.97191715823	3.17417533619	0.041036
770	6.0	2.69184875211	10.7690461425	0.049189
770	7.0	4.08849521959	11.133002337	0.049371
770	8.0	8.89446599788	10.5850394369	0.051841
770	9.0	9.13986831571	10.0800353007	0.068488
770	10.0	9.06704738778	9.28458218825	0.068593
770	11.0	1.1828139161	7.17888677538	0.060692
770	12.0	8.82143460484	2.79231965665	0.041044
780	6.0	2.20777899997	10.856634289	0.049193
780	7.0	3.60358360701	11.0396863553	0.049381
780	8.0	9.3867438893	10.365711081	0.053893
780	9.0	8.46069740695	10.1669074678	0.068470
780	10.0	8.41523694327	9.4077306449	0.066334
780	11.0	1.73318017777	6.9103945007	0.061237
780	12.0	8.67116251657	2.41046397711	0.041036
790	6.0	1.76790692085	10.9890904778	0.045938
790	7.0	3.12540687794	10.9575873842	0.048517
790	8.0	9.87775899005	10.1358816938	0.054214
790	9.0	7.82930207807	10.2996023164	0.064519
790	10.0	7.76342649876	9.53087910156	0.066334
790	11.0	2.29680574134	6.61779758625	0.063505
790	12.0	8.5208904283	2.10354747467	0.034173
800	6.0	1.3469767016	11.1411167702	0.044754
800	7.0	2.65186038128	10.8828868669	0.047940
800	8.0	10.3795078114	9.89053941972	0.055852
800	9.0	7.19790674919	10.4320585053	0.064514
800	10.0	7.10972186826	9.6597553934	0.066629
800	11.0	2.86022083981	6.32520067181	0.063486
800	12.0	8.37040787492	1.79686963204	0.034161
810	6.0	0.926046482352	11.2929044028	0.044746
810	7.0	2.17831388462	10.8084250094	0.047937
810	8.0	10.9231391896	9.58219095849	0.062499
810	9.0	6.55640909505	10.5850394369	0.065949
810	10.0	6.43896956388	9.83875024319	0.069422
810	11.0	3.42700338003	6.03880891215	0.063503
810	12.0	8.22013578664	1.48995312961	0.034173
820	6.0	0.50048603069	11.4158141997	0.044295
820	7.0	1.69403366738	10.7404069665	0.048903
820	8.0	11.4667705677	9.27384249727	0.062499
820	9.0	5.89091841842	10.7850363491	0.069489
820	10.0	5.7680067944	10.017745093	0.069443
820	11.0	4.02346150071	5.80683158683	0.063998
820	12.0	8.02524509513	1.29114951645	0.027840
830	6.0	0.0677697652994	11.4955265728	0.044000
830	7.0	1.19333717158	10.6821739754	0.050407
830	8.0	12.0200833409	9.01370331558	0.061141
830	9.0	5.22563820689	10.985271921	0.069476
830	10.0	5.09725449002	10.1967399428	0.069422
830	11.0	4.61970915628	5.57461560171	0.063987
830	12.0	7.78573580038	1.20069745236	0.025602
840	7.0	0.692851140887	10.624179644	0.050383
840	8.0	12.5757112303	8.76549712388	0.060855
840	9.0	4.56583008822	11.1857461528	0.068959
840	10.0	4.41618939527	10.3998394323	0.071070
840	11.0	5.21595681185	5.34263827639	0.063978
840	12.0	7.54622650562	1.11024538827	0.025602
850	7.0	0.192365110198	10.5661853127	0.050383
850	8.0	13.147124003	8.55595381973	0.060862
850	9.0	3.92769987583	11.3871750237	0.066917
850	10.0	3.73386150987	10.6055641797	0.071267
850	11.0	5.84840446627	5.14240270443	0.066339
850	12.0	7.33912883775	1.13291806924	0.020834
860	8.0	13.7551577047	8.43662391987	0.061963
860	9.0	3.28978012856	11.5883652349	0.066889
860	10.0	3.05174408957	10.811288927	0.071247
860	11.0	6.51705211955	4.97390888583	0.068955
860	12.0	7.15328814595	1.23124590672	0.021025
870	8.0	14.3629809413	8.31729402001	0.061943
870	9.0	2.65186038128	11.7897941058	0.066897
870	10.0	2.40624759835	10.9384946003	0.065791
870	11.0	7.18548930773	4.80541506723	0.068935
870	12.0	6.96765791926	1.3295737442	0.021006
880	8.0	14.971014643	8.19796412016	0.061963
880	9.0	2.03519761008	11.956378646	0.063877
880	10.0	1.76096157224	11.0659389333	0.065775
880	11.0	7.85413696101	4.64670630042	0.068722
880	12.0	6.80559978485	1.47539488183	0.021801
890	9.0	1.41853483888	12.1227245264	0.063870
890	10.0	1.11546508102	11.1931446066	0.065791
890	11.0	8.52215321896	4.57510836051	0.067184
890	12.0	6.73867187999	1.81166653962	0.034287
890	13.0	15.1113948711	8.75881464948	nan
900	9.0	0.801661602564	12.2893090666	0.063897
900	10.0	0.536686029545	11.3840724463	0.060946
900	11.0	9.19037994202	4.50351042059	0.067205
900	12.0	6.67174397513	2.14793819742	0.034287
900	13.0	14.494942565	8.77575949526	0.061669
910	9.0	0.184998831361	12.4558936068	0.063877
910	10.0	-0.0420930219251	11.5750002861	0.060946
910	11.0	9.85860666508	4.43191248068	0.067205
910	12.0	6.7870788552	2.40974799771	0.028609
910	13.0	13.878700724	8.79294300084	0.061648
920	11.0	10.5268333881	4.36484907696	0.067158
920	12.0	6.90262420039	2.67155779799	0.028617
920	13.0	13.2548821391	8.83279918739	0.062509
930	11.0	11.1931659252	4.33835783919	0.066686
930	12.0	7.01795908046	2.93312893848	0.028587
930	13.0	12.6018089039	8.96453939684	0.066623
940	11.0	11.8597089274	4.31186660142	0.066707
940	12.0	7.16549512231	3.17966451158	0.028731
940	13.0	11.9485252037	9.09627960628	0.066643
950	11.0	12.5262519296	4.28537536365	0.066707
950	12.0	7.31660907102	3.42452946609	0.028774
950	13.0	11.2979775498	9.2461579605	0.066759
960	11.0	13.1359693522	4.37200887095	0.061584
960	12.0	7.46772301973	3.66915576079	0.028754
960	13.0	10.6529019888	9.43851775907	0.067315
960	14.0	8.76713460656	7.02709914276	nan
960	15.0	8.97970436728	6.54906356394	nan
970	11.0	13.6890716603	4.57176712331	0.058807
970	12.0	7.61883696844	3.9140207153	0.028774
970	13.0	10.0080368929	9.63111621744	0.067301
970	14.0	8.32263229503	7.05382904033	0.044531
970	15.0	8.64590670342	6.51421923318	0.033561
970	16.0	0.471441845561	7.22661873532	nan
980	11.0	14.2421739684	4.77152537567	0.058807
980	12.0	7.63125440991	4.14575938082	0.023207
980	13.0	9.36190900636	9.81727086121	0.067241
980	14.0	7.87834044861	7.0803202781	0.044508
980	15.0	8.31231950466	6.47937490242	0.033540
980	16.0	1.20386042706	6.97841254362	0.077333
990	11.0	14.7952762765	4.97128362803	0.058807
990	12.0	7.64367185138	4.37725938654	0.023183
990	13.0	8.71199274784	9.97884354562	0.066970
990	14.0	7.43404860219	7.10681151587	0.044508
990	15.0	7.9787323059	6.44429191186	0.033543
990	16.0	1.93627900855	6.73020635192	0.077333
1000	11.0	15.3483785846	5.17104188039	0.058807
1000	12.0	7.65587882774	4.60899805207	0.023206
1000	13.0	8.06207648932	10.1401775702	0.066964
1000	14.0	6.89231141002	7.09225326808	0.054193
1000	15.0	7.55822301687	6.40562902431	0.042228
1000	16.0	2.6478615442	6.40061716852	0.078421
1010	12.0	7.55990673775	4.8304743462	0.024138
1010	13.0	7.41216023079	10.3017502546	0.066970
1010	14.0	6.32637073023	7.06767130871	0.056647
1010	15.0	6.93524629238	6.35789706437	0.062480
1010	16.0	3.35944407984	6.07102798511	0.078421
1010	17.0	0.0153639530027	9.54543734934	nan
1020	12.0	7.39153465005	5.04526816594	0.027292
1020	13.0	6.75761373986	10.3852811845	0.065985
1020	14.0	5.76021958534	7.04285068954	0.056669
1020	15.0	6.31226956789	6.31016510442	0.062480
1020	16.0	4.05860917402	5.71017436794	0.078680
1020	17.0	0.492909286743	9.31608528181	0.052977
1030	12.0	7.22316256235	5.26006198568	0.027292
1030	13.0	6.10180445826	10.4497193305	0.065897
1030	14.0	5.22332309069	7.06337543232	0.053729
1030	15.0	5.70065795932	6.23928314391	0.061571
1030	16.0	4.75651147754	5.34597951358	0.078721
1030	17.0	0.970665085593	9.08649455449	0.053006
1040	12.0	7.04468814939	5.34025167839	0.019566
1040	13.0	5.44473238601	10.5346822192	0.066254
1040	14.0	4.68958357268	7.08915069069	0.053436
1040	15.0	5.09178239717	6.1624346884	0.061371
1040	16.0	5.48850912881	5.06579290872	0.078379
1040	17.0	1.44336972181	8.84043630099	0.053291
1050	12.0	6.85947885292	5.3307052864	0.018546
1050	13.0	4.78218822091	10.7024600583	0.068346
1050	14.0	4.16447312416	7.11802852645	0.052590
1050	15.0	4.48290683502	6.08582489269	0.061368
1050	16.0	6.2207172452	4.78560630385	0.078399
1050	17.0	1.90513017233	8.55547650013	0.054261
1060	12.0	6.67426955644	5.32115889441	0.018546
1060	13.0	4.11964405581	10.8704765573	0.068352
1060	14.0	3.71723476621	7.17769347638	0.045120
1060	15.0	3.86898011025	6.05599241773	0.061465
1060	16.0	7.02953466149	4.59992897968	0.082986
1060	17.0	2.36668015774	8.27075535907	0.054230
1070	13.0	3.46488709977	11.0074672824	0.066893
1070	14.0	3.26999640825	7.23735842631	0.045120
1070	15.0	3.25526385058	6.02615994276	0.061444
1070	16.0	7.87139509999	4.45458516165	0.085431
1070	17.0	2.8446464217	7.9977285482	0.055045
1080	13.0	2.81791735278	11.1136708933	0.065563
1080	14.0	2.92314990759	7.34189141858	0.036226
1080	15.0	2.67943131064	6.04716200514	0.057622
1080	16.0	8.72020088711	4.35554134477	0.085456
1080	17.0	3.38743593942	7.77147905807	0.058806
1090	13.0	2.17094760579	11.2196358443	0.065559
1090	14.0	2.61902782418	7.46551719484	0.032829
1090	15.0	2.12885458386	6.10229241887	0.055333
1090	16.0	9.57974039483	4.32570886981	0.086006
1090	17.0	3.93338243379	7.60942905406	0.056949
1100	13.0	1.49956390608	11.3423069814	0.068250
1100	14.0	2.31511620588	7.58938163089	0.032818
1100	15.0	1.57848832219	6.15742283261	0.055312
1100	16.0	10.4390694374	4.29587639484	0.085985
1100	17.0	4.48732660233	7.59701874448	0.055408
1110	13.0	0.822076718197	11.469035335	0.068924
1110	15.0	1.1786046139	6.22902077252	0.040624
1110	16.0	11.2809298759	4.28633000285	0.084191
1110	17.0	5.04127077086	7.58436977509	0.055409
1120	13.0	0.144589530313	11.5960023485	0.068928
1120	15.0	0.778720905614	6.30061871244	0.040624
1120	16.0	12.1227903144	4.27678361087	0.084191
1130	16.0	12.9646507529	4.26723721888	0.084191
1130	18.0	15.4262506751	8.39294917652	nan
1140	18.0	14.6391111651	8.47242288983	0.079114
1140	21.0	1.13588019665	7.65238781801	nan
1150	18.0	13.85176119	8.55189660313	0.079135
1150	21.0	1.55154878816	7.80536874963	0.044293
1160	18.0	13.0644112149	8.63160897624	0.079137
1160	19.0	12.2421240316	7.49105379341	nan
1160	21.0	1.96700691456	7.95834968124	0.044273
1170	18.0	12.2701158912	8.79867083604	0.081167
1170	19.0	11.8912786938	7.51993162917	0.035203
1170	21.0	2.38267550607	8.11133061286	0.044293
1180	18.0	11.474978707	8.97527908782	0.081451
1180	19.0	11.5404333561	7.54880946494	0.035203
1180	21.0	2.81328712036	8.26717546207	0.045795
1190	18.0	10.682156639	9.13494249383	0.080874
1190	19.0	11.1897984835	7.5779259605	0.035184
1190	21.0	3.30430222112	8.43423732187	0.051866
1200	18.0	9.8983845708	9.22539455792	0.078897
1200	19.0	10.762764776	7.63353369383	0.043064
1200	20.0	11.9906182256	8.161210511	nan
1200	21.0	3.79531732188	8.60129918167	0.051866
1210	18.0	9.11461250255	9.31584662201	0.078897
1210	19.0	10.2852194423	7.70680225235	0.048313
1210	20.0	11.4349903362	8.27576721486	0.056731
1210	21.0	4.28128126	8.75380279369	0.050933
1220	18.0	8.33041950409	9.41799301629	0.079082
1220	19.0	9.80767410855	7.78030947066	0.048317
1220	20.0	10.8793624468	8.39032391873	0.056731
1220	21.0	4.7470405476	8.84783475478	0.047516
1230	18.0	7.54517418008	9.54639198854	0.079567
1230	19.0	9.16786017529	7.96169091844	0.066503
1230	20.0	10.3580403702	8.4927089728	0.053128
1230	21.0	5.2125893701	8.94186671586	0.047495
1230	25.0	3.84940685505	4.59014392789	nan
1240	18.0	6.75992885606	9.67479096078	0.079567
1240	19.0	8.52804624203	8.14307236622	0.066503
1240	20.0	9.85124038624	8.59008217109	0.051607
1240	21.0	5.67813819259	9.03589867695	0.047495
1240	25.0	4.03924638393	4.66842434219	0.020535
1250	18.0	5.98036609001	9.81631622201	0.079231
1250	19.0	7.99220207292	8.44091979627	0.061306
1250	20.0	9.34465086737	8.68721670957	0.051582
1250	21.0	6.233766082	9.17957187638	0.057390
1250	25.0	4.22887544771	4.7467047565	0.020515
1260	18.0	5.20332890527	9.96309199884	0.079078
1260	19.0	7.56011720286	8.85547186837	0.059879
1260	20.0	8.7658718159	8.73494866951	0.058074
1260	21.0	6.74014513576	9.30892548782	0.052264
1260	25.0	4.41871497659	4.82474651101	0.020525
1270	18.0	4.42629172053	10.1043786003	0.078978
1270	19.0	7.02048466178	9.17145744319	0.062534
1270	20.0	8.18709276443	8.78268062945	0.058074
1270	21.0	7.1084590776	9.39245641772	0.037767
1270	25.0	4.60855450547	4.90302692531	0.020535
1280	18.0	3.65030686135	10.1938760252	0.078113
1280	19.0	6.40908351832	9.42133425349	0.066049
1280	20.0	7.68387068732	8.82420743461	0.050493
1280	21.0	7.50350208837	9.48505642001	0.040575
1280	25.0	4.79818356924	4.98130733962	0.020515
1290	18.0	2.87411153705	10.2833734501	0.078134
1290	19.0	5.7745312128	9.67574559998	0.068365
1290	20.0	7.18043814509	8.86573423976	0.050514
1290	21.0	7.9610532367	9.59937446407	0.047162
1290	25.0	4.98802309813	5.05958775393	0.020535
1300	18.0	2.09812667786	10.3728708749	0.078113
1300	19.0	5.11682774522	9.93421416307	0.070667
1300	20.0	6.66648234739	8.96764197423	0.052396
1300	21.0	8.41860438502	9.71345384834	0.047156
1300	25.0	5.22542774178	5.10015991988	0.024085
1310	18.0	1.32108949312	10.5055657236	0.078829
1310	19.0	4.46501730071	10.1972172624	0.070287
1310	20.0	6.14789631727	9.09556362688	0.053413
1310	21.0	8.798704373	9.71345384834	0.038010
1310	22.0	14.7805437188	5.88272540314	nan
1310	23.0	14.9392344114	5.15505167381	nan
1310	24.0	14.9358669697	4.4125810369	nan
1310	25.0	5.46262192033	5.14073208583	0.024064
1320	18.0	0.544052308382	10.643272428	0.078915
1320	19.0	3.86603359871	10.5000765482	0.067120
1320	20.0	5.62909982204	9.22324661973	0.053428
1320	21.0	9.1790148261	9.71345384834	0.038031
1320	22.0	14.3219402449	5.85217694877	0.045962
1320	23.0	14.4997832625	5.15505167381	0.043945
1320	24.0	14.4787367516	4.39873876852	0.045734
1320	25.0	5.70002656399	5.18154291158	0.024089
1330	18.0	-0.233195341465	10.7809791325	0.078935
1330	19.0	3.26704989672	10.802935834	0.067120
1330	20.0	5.05453007277	9.4079693047	0.060353
1330	21.0	9.55911481408	9.71345384834	0.038010
1330	22.0	13.8631263059	5.82138983461	0.045985
1330	23.0	14.0603321136	5.15505167381	0.043945
1330	24.0	14.0218169986	4.38513515993	0.045712
1330	25.0	5.93743120765	5.22211507753	0.024085
1340	19.0	2.67648479911	11.0141497568	0.062720
1340	20.0	4.4736463702	9.59889714447	0.061146
1340	21.0	9.80620085278	9.61727394905	0.026515
1340	22.0	13.404522832	5.79084138025	0.045962
1340	23.0	13.6208809647	5.15505167381	0.043945
1340	24.0	13.5646867805	4.37153155135	0.045733
1340	25.0	6.17525678152	5.29108775965	0.024763
1350	19.0	2.09412784077	11.1334796566	0.059446
1350	20.0	3.91465103903	9.7475821997	0.057843
1350	21.0	10.0385543338	9.51011569898	0.025587
1350	22.0	12.9646507529	5.78940942145	0.043987
1350	23.0	13.1763786532	5.1662686844	0.044464
1350	24.0	13.1258670269	4.34718825178	0.043949
1350	25.0	6.41434514606	5.42688518568	0.027496
1360	19.0	1.51177088244	11.2528095565	0.059446
1360	20.0	3.38848826497	9.83278374819	0.053302
1360	21.0	10.2706973497	9.40319610871	0.025558
1360	22.0	12.5437205337	5.81709395822	0.042184
1360	23.0	12.730613551	5.18034961258	0.044599
1360	24.0	12.6946240173	4.31807175622	0.043222
1360	25.0	6.6536439757	5.56244395192	0.027503
1370	19.0	0.959720899892	11.3745260543	0.056531
1370	20.0	2.86232549091	9.91798529669	0.053302
1370	22.0	12.1227903144	5.84501715478	0.042186
1370	23.0	12.285058914	5.19443054076	0.044578
1370	24.0	12.2633810077	4.28895526065	0.043222
1370	25.0	6.89273234024	5.69800271816	0.027484
1370	26.0	6.36741142661	0.490923208011	nan
1380	19.0	0.437767428021	11.4986291502	0.053650
1380	20.0	2.32963829844	10.02132499	0.054262
1380	22.0	11.7018600952	5.87270169155	0.042184
1380	23.0	11.8491856719	5.18941868497	0.043590
1380	24.0	11.8323484631	4.25983876509	0.043201
1380	25.0	7.13182070477	5.8335614844	0.027484
1380	26.0	6.38993119334	1.13864590443	0.064811
1390	19.0	-0.0841860438502	11.622732246	0.053650
1390	20.0	1.79253133868	10.1363590134	0.054929
1390	22.0	11.2765101086	5.88511200113	0.042553
1390	23.0	11.4282554527	5.15648363261	0.042222
1390	24.0	11.4594042889	4.11974546265	0.039839
1390	25.0	7.36101720915	5.94262901286	0.025382
1390	26.0	6.41245096007	1.78660726065	0.064835
1400	20.0	1.25563484403	10.2516316967	0.054913
1400	22.0	10.8341124482	5.83618674219	0.044509
1400	23.0	11.0073252334	5.12330992045	0.042224
1400	24.0	11.125606625	3.90590628211	0.039642
1400	25.0	7.58895092288	6.04859396394	0.025136
1400	26.0	6.42760444796	2.38182480114	0.059541
1410	20.0	0.739574395224	10.3924409785	0.053493
1410	22.0	10.3915043227	5.78726148325	0.044530
1410	23.0	10.5863950142	5.09013620829	0.042224
1410	24.0	10.7918089612	3.69182844177	0.039655
1410	25.0	7.81709510171	6.15479757481	0.025165
1410	26.0	6.43960095921	2.95460832045	0.057291
1420	20.0	0.232563946136	10.5444672709	0.052931
1420	22.0	9.94910666222	5.73833622431	0.044509
1420	23.0	10.1823020037	5.03094857796	0.040840
1420	24.0	10.4230740891	3.52452792217	0.040491
1420	25.0	8.02145672316	6.25169345349	0.022617
1420	26.0	6.45159747046	3.52739183976	0.057291
1430	20.0	-0.274656968061	10.6962549036	0.052945
1430	22.0	9.5201787688	5.67127282059	0.043414
1430	23.0	9.78241829539	4.96531713304	0.040523
1430	24.0	10.0391857291	3.37703616595	0.041125
1430	25.0	8.1710974161	6.3271099502	0.016757
1430	26.0	6.4612788655	4.0846624721	0.055735
1440	22.0	9.12345203716	5.56220529212	0.041145
1440	23.0	9.38253458711	4.89968568812	0.040523
1440	24.0	9.65529736918	3.22954440972	0.041125
1440	25.0	8.32052764394	6.40228778711	0.016728
1440	26.0	6.4612788655	4.5803588761	0.049570
