40	9.0	14.0891658337	3.39827688812	0.059223
50	1.0	10.9372403519	4.03740783175	0.049263
50	2.0	10.904828725	4.52618310157	0.045717
50	3.0	9.87081364144	4.7493300143	0.041108
50	4.0	9.66792527576	5.34597951358	0.040304
50	5.0	6.94156024567	4.06008051273	0.038060
50	6.0	10.3759299045	3.335270701	0.038591
50	7.0	8.76418809503	3.2450572967	0.051594
50	8.0	5.24605332253	7.21659502374	0.014698
50	9.0	13.5446925951	3.30973410243	0.055163
60	1.0	10.4674822272	3.99182381001	0.047196
60	2.0	10.4384380421	4.52642176137	0.046639
60	3.0	9.46166946833	4.78918620085	0.041108
60	4.0	9.26488459083	5.34597951358	0.040304
60	5.0	6.58250676865	3.93359081888	0.038068
60	6.0	10.7290903585	3.39947018712	0.035895
60	7.0	9.27267179988	3.15890110901	0.051573
60	8.0	5.39148471328	7.23926770471	0.014719
60	9.0	13.0479949363	3.29064131845	0.049706
70	1.0	10.0194020088	3.86079957996	0.046684
70	2.0	9.94489736003	4.41926351129	0.050504
70	3.0	9.05084157434	4.8297583668	0.041283
70	4.0	8.86184390589	5.34597951358	0.040304
70	5.0	6.22366375674	3.80733978483	0.038040
70	6.0	11.0330019768	3.54552998454	0.033719
70	7.0	9.7782089932	3.04291244635	0.051867
70	8.0	5.54217773177	7.25931512788	0.015202
70	9.0	12.5512972776	3.27154853447	0.049706
80	1.0	9.57132179044	3.73001400972	0.046678
80	2.0	9.45135667795	4.31234392102	0.050499
80	3.0	8.63433112239	4.87462640915	0.041892
80	4.0	8.45880322096	5.34597951358	0.040304
80	5.0	5.83914400145	3.73025266952	0.039217
80	6.0	11.3792170821	3.79469081544	0.042655
80	7.0	10.2833252563	2.92358254649	0.051902
80	8.0	5.70591958706	7.27244141687	0.016427
80	9.0	12.0992182222	3.31426863862	0.045409
90	1.0	9.09356599159	3.59493256308	0.049649
90	2.0	8.94624041485	4.18800216537	0.052020
90	3.0	8.21782067044	4.91925579169	0.041889
90	4.0	8.03176951353	5.39633673132	0.042999
90	5.0	5.45188819974	3.65865472961	0.039382
90	6.0	11.7532135819	4.11282432846	0.049100
90	7.0	10.8339019831	2.86009903977	0.055422
90	8.0	5.86966144235	7.28580636565	0.016429
90	9.0	11.6519798642	3.36414853676	0.045001
100	1.0	8.57140205461	3.45340730185	0.054100
100	2.0	8.42407647787	4.03788515135	0.054331
100	3.0	7.80131021849	4.96412383404	0.041892
100	4.0	7.60178929456	5.45218312445	0.043359
100	5.0	5.06463239803	3.58705678969	0.039382
100	6.0	12.1274205468	4.43119650128	0.049132
100	7.0	11.3895298725	2.80282068783	0.055857
100	8.0	6.03340329764	7.29893265464	0.016427
100	9.0	11.2217891801	3.3314521442	0.043143
110	1.0	8.04902765252	3.31212070042	0.054114
110	2.0	7.90170207578	3.88752947753	0.054358
110	3.0	7.38458930143	5.00875321659	0.041910
110	4.0	7.17201954071	5.50802951759	0.043338
110	5.0	4.67737659632	3.51545884978	0.039382
110	6.0	12.4490112343	4.77916248926	0.047382
110	7.0	11.9192705534	2.76845367668	0.053085
110	8.0	6.13505794558	7.3328223462	0.010715
110	9.0	10.8086461699	3.21665678054	0.042879
120	1.0	7.51928697159	3.23622688411	0.053515
120	2.0	7.38353697588	3.80710112503	0.052437
120	3.0	6.97207768656	5.03786971215	0.041354
120	4.0	6.74203932174	5.56387591072	0.043359
120	5.0	4.29012079461	3.44386090987	0.039382
120	6.0	12.7647088988	5.13046971444	0.047232
120	7.0	12.4104961193	2.76845367668	0.049123
120	8.0	6.21019398972	7.37554245034	0.008643
120	9.0	10.3955031597	3.10162275708	0.042886
120	10.0	0.344741849567	6.98294707982	nan
130	1.0	6.9859683838	3.18849492417	0.053545
130	2.0	6.86684513175	3.75626658769	0.051919
130	3.0	6.56503816455	5.04312022774	0.040707
130	4.0	6.32089863738	5.61638106666	0.042440
130	5.0	3.91886034123	3.38849183633	0.037537
130	6.0	13.0804065632	5.48177693962	0.047232
130	7.0	12.90151122	2.76845367668	0.049102
130	8.0	6.28533003386	7.41802389469	0.008631
130	9.0	9.87502294363	3.01761450758	0.052722
130	10.0	0.63497323574	6.88414192273	0.030659
140	1.0	6.45286026112	3.14076296423	0.053524
140	2.0	6.35036375273	3.70567071015	0.051895
140	3.0	6.15820910764	5.04837074334	0.040686
140	4.0	5.93511609144	5.65623725321	0.038784
140	5.0	3.54949407383	3.3347933814	0.037325
140	6.0	13.3329646948	5.87508828955	0.046742
140	7.0	13.4188344595	2.83933563719	0.052216
140	8.0	6.27943701079	7.46838111243	0.005070
140	9.0	9.3278136586	2.94124337167	0.055251
140	10.0	0.925415087023	6.78533676565	0.030679
150	1.0	5.90986027828	3.10973719027	0.054389
150	2.0	5.84209051299	3.67536091559	0.050918
150	3.0	5.75138005074	5.05385991873	0.040687
150	4.0	5.5493335455	5.69609343976	0.038784
150	5.0	3.18012780644	3.28133358626	0.037321
150	6.0	13.4381972496	6.36553417796	0.050161
150	7.0	13.9755146745	3.01642120858	0.058417
150	8.0	6.26428352289	7.51945430957	0.005327
150	9.0	8.81070088425	2.90114852532	0.051866
150	10.0	1.25542437892	6.68939552617	0.034367
160	1.0	5.36265099326	3.08587121029	0.054773
160	2.0	5.34644517982	3.67536091559	0.049565
160	3.0	5.34434052872	5.05911043433	0.040707
160	4.0	5.16334053444	5.73571096651	0.038802
160	5.0	2.81076153905	3.22763513132	0.037325
160	6.0	13.5415356184	6.8318754266	0.047765
160	7.0	14.5321948894	3.19350677997	0.058417
160	8.0	6.22703119849	7.56360637252	0.005777
160	9.0	8.3634625263	2.94601656766	0.044948
160	10.0	1.74433482858	6.60514861687	0.049612
170	1.0	4.81544170823	3.06200523032	0.054773
170	2.0	4.85079984665	3.67536091559	0.049565
170	3.0	4.96276728497	5.07390734191	0.038186
170	4.0	4.7775579885	5.77556715307	0.038784
170	5.0	2.44139527166	3.17417533619	0.037321
170	6.0	13.6427693361	7.27387337567	0.045344
170	7.0	15.0890855695	3.37059235135	0.058437
170	8.0	5.98962655483	7.54522956794	0.023811
170	9.0	7.91622416834	2.99064595021	0.044946
170	10.0	2.23345574335	6.52114036737	0.049628
180	1.0	4.30338009651	2.98515677482	0.051780
180	2.0	4.34610451377	3.65483617281	0.050511
180	3.0	4.58393008764	5.08989754849	0.037917
180	4.0	4.40293009337	5.82091251501	0.037736
180	5.0	2.10086272428	3.17417533619	0.034053
180	6.0	13.744213519	7.71587132474	0.045349
180	8.0	5.75222191118	7.52685276336	0.023811
180	9.0	7.46603929886	3.02835419856	0.045176
180	10.0	2.72236619301	6.43689345807	0.049612
190	1.0	3.80647197269	2.88587429814	0.050673
190	2.0	3.8199417397	3.58681812989	0.053054
190	3.0	4.20509289032	5.10564909527	0.037916
190	4.0	4.045139407	5.87461096995	0.036180
190	5.0	1.76054064202	3.17417533619	0.034032
190	6.0	13.7553681698	8.13949246923	0.042377
190	8.0	5.51481726752	7.50871461858	0.023810
190	9.0	6.99101954643	3.0009083216	0.047581
190	10.0	3.20706734047	6.37340995135	0.048884
200	1.0	3.30956384886	2.78635316165	0.050678
200	2.0	3.29377896564	3.51856142718	0.053057
200	3.0	3.82625569299	5.12163930185	0.037917
200	4.0	3.68734872064	5.92830942488	0.036180
200	5.0	1.42000809464	3.17417533619	0.034053
200	6.0	13.7440030539	8.55881773732	0.041948
200	8.0	5.28625215846	7.50060018539	0.022871
200	9.0	6.51599979401	2.97370110443	0.047580
200	10.0	3.69050569728	6.31541562002	0.048690
200	11.0	0.473546496657	7.30298987123	nan
210	1.0	2.81644409701	2.69041192217	0.050237
210	2.0	2.79308246984	3.46128307524	0.050396
210	3.0	3.44405105391	5.1636434266	0.038451
210	4.0	3.32955803428	5.98200787982	0.036180
210	5.0	1.07947554727	3.17417533619	0.034053
210	6.0	13.732637938	8.97814300542	0.041948
210	8.0	5.09325565294	7.53377389755	0.019583
210	9.0	6.04098004158	2.94649388726	0.047580
210	10.0	4.17394405409	6.25742128869	0.048690
210	11.0	0.999709270721	7.06433007152	0.057776
220	1.0	2.35805108824	2.62645109585	0.046283
220	2.0	2.31785225231	3.4152217339	0.047746
220	3.0	3.05658478709	5.2450264183	0.039592
220	4.0	2.99618130063	6.03809293275	0.033806
220	5.0	0.739153465005	3.17417533619	0.034032
220	6.0	13.7208518918	9.39460435592	0.041663
220	8.0	4.90025914741	7.56694760971	0.019583
220	9.0	5.57101145179	2.95866553705	0.047013
220	10.0	4.65654055046	6.19727901916	0.048633
220	11.0	1.56249297386	6.88294862374	0.059129
230	1.0	1.89944761437	2.56249026952	0.046304
230	2.0	1.84262203477	3.36892173276	0.047748
230	3.0	2.66911852027	5.32640941	0.039592
230	4.0	2.69963596117	6.09775788268	0.030249
230	5.0	0.398620917631	3.17417533619	0.034053
230	6.0	13.7065402644	9.78505178825	0.039071
230	8.0	4.70747310699	7.59988266208	0.019558
230	9.0	5.10462076886	2.9973284246	0.046799
230	10.0	5.13008704712	6.11756664605	0.048021
230	11.0	2.21072551151	6.83521666379	0.064999
240	1.0	1.4408441405	2.498768103	0.046301
240	2.0	1.37160111943	3.30830214363	0.047491
240	3.0	2.28165225345	5.40779240171	0.039592
240	4.0	2.4030906217	6.15742283261	0.030249
240	5.0	0.0580883702566	3.17417533619	0.034053
240	6.0	13.6922286369	10.1754992206	0.039071
240	8.0	4.50942543884	7.59773472388	0.019806
240	9.0	4.63823008593	3.03622997195	0.046801
240	10.0	5.60363354378	6.03809293275	0.048017
240	11.0	2.85895804915	6.78748470385	0.064999
250	1.0	0.982451131732	2.43480727668	0.046283
250	2.0	0.907104622486	3.22596451273	0.047174
250	3.0	1.89418598663	5.48917539341	0.039592
250	4.0	2.10654528224	6.21708778254	0.030249
250	6.0	13.6779170095	10.5661853127	0.039095
250	8.0	4.30822079403	7.57172080571	0.020288
250	9.0	4.171839403	3.07489285951	0.046799
250	10.0	6.07718004044	5.95861921945	0.048017
250	11.0	3.53897081835	6.63116253504	0.069775
260	1.0	0.523847657858	2.37084645035	0.046304
260	2.0	0.442608125542	3.14362688183	0.047174
260	3.0	1.55133832305	5.6664996246	0.038599
260	4.0	1.80999994278	6.27675273246	0.030249
260	6.0	13.6633949169	10.956632745	0.039072
260	8.0	4.10680568412	7.54570688754	0.020309
260	9.0	3.71976034752	3.09875883948	0.045271
260	10.0	6.54188700249	5.9120805585	0.046703
260	11.0	4.22719172683	6.44739448926	0.071233
270	1.0	0.0654546490935	2.30688562403	0.046283
270	2.0	-0.0216779062914	3.06152791072	0.047149
270	3.0	1.20870112458	5.84382385578	0.038580
270	4.0	1.57385808978	6.4163687153	0.027433
270	8.0	3.90560103932	7.51993162917	0.020285
270	9.0	3.26957547803	3.12095420085	0.045073
270	10.0	6.99796489505	5.89895426952	0.045627
270	11.0	4.91520217019	6.25479603089	0.071446
280	3.0	0.865853460999	6.02114808697	0.038599
280	4.0	1.33771623678	6.55622335793	0.027445
280	8.0	3.70418592941	7.493917711	0.020309
280	9.0	2.81918014343	3.14314956223	0.045094
280	10.0	7.45404278761	5.88558932073	0.045627
280	11.0	5.60321261356	6.02520530357	0.072531
290	3.0	0.552470912767	6.19918829756	0.036043
290	4.0	1.10157438378	6.69583934076	0.027433
290	8.0	3.52529058623	7.48795121601	0.017899
290	9.0	2.36899527394	3.1653449236	0.045073
290	10.0	7.90991021506	5.87246303175	0.045606
290	11.0	6.29122305693	5.79585323604	0.072523
300	3.0	0.268343014773	6.37818314734	0.033581
300	4.0	0.86543253078	6.83545532359	0.027433
300	8.0	3.34639524305	7.48198472102	0.017899
300	9.0	2.03098830789	3.18754028497	0.033873
300	10.0	8.40324043202	5.83690272159	0.049461
300	11.0	6.97902303518	5.55600013733	0.072842
310	3.0	-0.0157848832219	6.55717799713	0.033581
310	4.0	0.580252307238	7.01325687438	0.033607
310	8.0	3.16749989986	7.47601822602	0.017899
310	9.0	1.76790692085	3.20997430615	0.026404
310	10.0	8.90077995117	5.79895581344	0.049898
310	11.0	7.66661254833	5.30946456423	0.073045
320	4.0	0.289599990845	7.19511564176	0.034286
320	8.0	2.98860455668	7.47005173103	0.017899
320	9.0	1.50482553382	3.23240832732	0.026404
320	10.0	9.39831947033	5.76100890528	0.049898
320	11.0	8.35399159637	5.06269033132	0.073033
330	8.0	2.95282548805	7.41921719369	0.006216
330	9.0	1.34087321342	3.2483985339	0.016473
330	10.0	9.89564852437	5.72306199713	0.049877
330	11.0	9.06915203887	4.92951816308	0.072745
330	12.0	15.0366797572	3.79898669184	nan
330	13.0	14.8948262733	3.2448186369	nan
340	8.0	2.91704641941	7.36838265635	0.006216
340	9.0	1.32571972553	3.25484234849	0.001647
340	10.0	10.3818229276	5.72067539913	0.048618
340	11.0	9.80262294592	4.87152383175	0.073576
340	12.0	14.5010460532	3.84242277539	0.053739
340	13.0	14.3236239658	3.25341038969	0.057127
350	8.0	2.88105688566	7.31778677881	0.006209
350	9.0	1.31056623764	3.26128616308	0.001647
350	10.0	10.8566322149	5.75384911129	0.047597
350	11.0	10.536093853	4.81376816022	0.073574
350	12.0	13.9654123492	3.88585885893	0.053739
350	13.0	13.7524216583	3.26200214248	0.057127
360	8.0	2.84527781703	7.26695224147	0.006216
360	9.0	1.29541274975	3.26772997768	0.001647
360	10.0	11.3314415022	5.78726148325	0.047598
360	11.0	11.2626194114	4.7462274369	0.072966
360	12.0	13.4295681801	3.92929494248	0.053760
360	13.0	13.1833240018	3.27130987467	0.056917
370	8.0	2.79308246984	7.22733471472	0.006553
370	9.0	1.28025926185	3.27417379227	0.001647
370	10.0	11.8060403244	5.82043519541	0.047576
370	11.0	11.9729391564	4.65673001201	0.071594
370	12.0	12.8695205234	3.97082174763	0.056159
370	13.0	12.634641461	3.28849338025	0.054895
380	8.0	2.70300340292	7.21373110614	0.009110
380	9.0	1.26510577396	3.28061760686	0.001647
380	10.0	12.2915833324	5.84477849498	0.048615
380	11.0	12.6832589014	4.56723258712	0.071594
380	12.0	12.3035798436	4.01187123318	0.056743
380	13.0	12.0859589202	3.30543822603	0.054894
390	8.0	2.61271387089	7.20012749756	0.009131
390	9.0	1.24995228607	3.28706142145	0.001647
390	10.0	12.8204821528	5.8330841648	0.052903
390	11.0	13.3921053906	4.48036042002	0.071415
390	12.0	11.7374286987	4.05315937853	0.056765
390	13.0	11.5398019608	3.36032997997	0.054891
400	8.0	2.52263480397	7.18628522917	0.009114
400	9.0	1.23479879817	3.29350523605	0.001647
400	10.0	13.3491705082	5.82162849441	0.052881
400	11.0	14.0881135081	4.4161609339	0.069896
400	12.0	11.2072670876	4.15745371101	0.054032
400	13.0	10.9995380244	3.50352585979	0.055892
410	8.0	2.40582666813	7.13759863003	0.012655
410	9.0	1.21964531028	3.29994905064	0.001647
410	10.0	13.8778588636	5.80993416422	0.052882
410	11.0	14.7843320908	4.35196144777	0.069917
410	12.0	10.6811043135	4.26890783747	0.053784
410	13.0	10.4594845531	3.64672173962	0.055872
420	8.0	2.28249411389	7.0800816183	0.013608
420	9.0	1.20449182239	3.30639286523	0.001647
420	10.0	14.3922355915	5.82186715421	0.051452
420	11.0	15.4805506734	4.28752330185	0.069919
420	12.0	10.1549415394	4.38012330414	0.053779
420	13.0	9.92090433753	3.77798462946	0.055435
430	8.0	2.15916155965	7.02232594677	0.013619
430	9.0	1.18912786938	3.31283667982	0.001666
430	10.0	14.7782286026	6.04740066494	0.044705
430	12.0	9.66034853181	4.46890474963	0.050250
430	13.0	9.38611249397	3.88108566294	0.054464
440	8.0	2.08360458529	7.02304192617	0.007556
440	9.0	1.17397438149	3.31928049441	0.001647
440	10.0	15.1640111485	6.27269551587	0.044675
440	12.0	9.16933343106	4.55506093733	0.049852
440	13.0	8.85153111552	3.98442535622	0.054448
450	8.0	2.01351970379	7.03044037996	0.007047
450	9.0	1.1588208936	3.32572430901	0.001647
450	12.0	8.67810786519	4.64121712503	0.049872
450	13.0	8.31673927196	4.08752638969	0.054464
460	8.0	1.94322435717	7.03760017395	0.007066
460	9.0	1.14366740571	3.3321681236	0.001647
460	12.0	8.18604043888	4.72832795192	0.049972
460	13.0	7.82761835719	4.18394494878	0.049853
460	14.0	14.6904646519	3.2479212143	nan
460	15.0	15.0693018492	4.00948463519	nan
470	8.0	1.85040924383	7.02566718396	0.009358
470	9.0	1.12851391781	3.33861193819	0.001647
470	12.0	7.69144743126	4.81782537682	0.050263
470	13.0	7.36901488332	4.27559031187	0.046767
470	14.0	14.059069323	3.31307533962	0.063475
470	15.0	14.4547437291	4.04767020314	0.061574
480	8.0	1.74244064259	7.00132388439	0.011068
480	9.0	1.11336042992	3.34505575278	0.001647
480	12.0	7.19685442364	4.90732280171	0.050263
480	13.0	6.91020094433	4.36747433476	0.046792
480	14.0	13.4276739941	3.37822946494	0.063475
480	15.0	13.840185609	4.08585577109	0.061574
490	8.0	1.63468250646	6.97674192502	0.011053
490	9.0	1.09820694203	3.35149956738	0.001647
490	12.0	6.70226141602	4.9968202266	0.050263
490	13.0	6.45159747046	4.45935835765	0.046772
490	14.0	12.7988042465	3.44505420886	0.063241
490	15.0	13.2172088845	4.1627042266	0.062770
490	16.0	0.261397666155	7.2440409007	nan
500	8.0	1.52671390522	6.95239862545	0.011068
500	9.0	1.08305345413	3.35794338197	0.001647
500	12.0	6.22976724492	5.09538672388	0.048267
500	13.0	5.99678236856	4.54861712274	0.046349
500	14.0	12.1920333355	3.52930111816	0.061259
500	15.0	12.5858135556	4.27821556966	0.064187
500	16.0	0.350003477307	7.13091615564	0.014369
510	8.0	1.48419995308	7.03712285435	0.009479
510	9.0	1.06789996624	3.36438719656	0.001647
510	12.0	5.80883702566	5.21471662374	0.043752
510	13.0	5.54386145265	4.63668258883	0.046140
510	14.0	11.5854728896	3.61354802746	0.061238
510	15.0	11.9544182267	4.39372691272	0.064187
510	16.0	0.43860928846	7.01779141057	0.014369
520	8.0	1.46967786052	7.16886306379	0.013254
520	9.0	1.05274647835	3.37083101115	0.001647
520	12.0	5.38790680641	5.3340465236	0.043752
520	13.0	5.09094053673	4.72498671473	0.046145
520	14.0	10.9789124436	3.69779493676	0.061238
520	15.0	11.3562763852	4.500646503	0.060762
520	16.0	0.527215099612	6.90490532531	0.014351
520	17.0	0.218041853572	6.45622490185	nan
530	8.0	1.45515576795	7.30060327323	0.013254
530	9.0	1.03759299045	3.37727482575	0.001647
530	12.0	4.96697658716	5.45337642345	0.043752
530	13.0	4.63801962082	4.81305218082	0.046140
530	14.0	10.3877159507	3.84385473418	0.060897
530	15.0	10.8078043095	4.59467846408	0.055647
530	16.0	0.611822073681	6.8256702718	0.011592
530	17.0	0.504274402663	6.34166819799	0.030831
540	8.0	1.45263018664	7.33353832559	0.003303
540	9.0	1.02243950256	3.38371864034	0.001647
540	12.0	4.53952194951	5.56315993132	0.044133
540	13.0	4.17878475161	4.89634445092	0.046673
540	14.0	9.80304387614	4.01616710958	0.060954
540	15.0	10.2591217687	4.68847176537	0.055664
540	16.0	0.686958117818	6.8256702718	0.007514
540	17.0	0.790506951753	6.22711149412	0.030831
550	8.0	1.45305111685	7.34189141858	0.000836
550	9.0	0.996131363858	3.39421967152	0.002833
550	12.0	4.05397894161	5.58774189069	0.048616
550	13.0	3.66377662836	4.93405269928	0.051639
550	14.0	9.2183718016	4.18847948497	0.060954
550	15.0	9.70896597214	4.77987846866	0.055770
550	16.0	0.762094161954	6.8256702718	0.007514
550	17.0	1.02201857234	6.22377025693	0.023154
560	8.0	1.45368251218	7.35000585178	0.000814
560	9.0	0.926046482352	3.42071090929	0.007492
560	12.0	3.56822546859	5.61208519026	0.048636
560	13.0	3.14876850511	4.97176094763	0.051639
560	14.0	8.63664623859	4.34981350958	0.060368
560	15.0	9.14344622257	4.84694187238	0.056948
560	16.0	0.84880578712	6.81445326122	0.008743
560	17.0	1.21669879875	6.29441355764	0.020710
570	8.0	1.4541034424	7.35835894477	0.000836
570	9.0	0.855961600847	3.44720214706	0.007492
570	12.0	3.08247199558	5.63666714963	0.048638
570	13.0	2.63354991674	5.00923053619	0.051658
570	14.0	8.08080788407	4.4109104183	0.055919
570	15.0	8.5777160079	4.9142439359	0.056972
570	16.0	0.946672063096	6.79225789984	0.010035
570	17.0	1.41158949026	6.36505685836	0.020730
580	8.0	1.45473483773	7.36671203776	0.000838
580	9.0	0.785666254232	3.47393204463	0.007521
580	12.0	2.61103015001	5.67175014019	0.047275
580	13.0	2.13201156051	5.0810671359	0.050666
580	14.0	7.52496952955	4.47200732703	0.055919
580	15.0	8.01219625833	4.98130733962	0.056948
580	16.0	1.04453833907	6.77006253847	0.010035
580	17.0	1.55954646233	6.44834912846	0.016979
580	18.0	0.352108128404	6.93736305807	nan
590	8.0	1.45515576795	7.37482647095	0.000813
590	9.0	0.694534861764	3.48729699341	0.009211
590	12.0	2.19704527938	5.7485985957	0.042106
590	13.0	1.66204297071	5.23213878912	0.049365
590	14.0	6.96913117503	4.53334289556	0.055921
590	15.0	7.48498115872	5.08560167209	0.053743
590	16.0	1.14240461505	6.7478671771	0.010035
590	17.0	1.70203134154	6.53307335736	0.016577
590	18.0	0.409354638222	6.77459707467	0.017254
600	8.0	1.45578716328	7.38317956394	0.000838
600	9.0	0.589302306951	3.49207018941	0.010534
600	12.0	1.78284994364	5.82568571101	0.042131
600	13.0	1.19186391581	5.38344910214	0.049393
600	14.0	6.41245096007	4.60231557767	0.056094
600	15.0	6.9619753613	5.19419188096	0.053416
600	16.0	1.25184647205	6.73474088811	0.011023
600	17.0	1.84472668587	6.61779758625	0.016595
600	18.0	0.466811613149	6.61206975106	0.017238
610	8.0	1.4562080935	7.39153265693	0.000836
610	9.0	0.484069752139	3.4968433854	0.010534
610	12.0	1.37854646805	5.89083983633	0.040952
610	13.0	0.729261604852	5.53977127095	0.048830
610	14.0	5.8532451638	4.70279135335	0.056816
610	15.0	6.43896956388	5.30254343003	0.053411
610	16.0	1.40716972296	6.75741356909	0.015697
610	17.0	1.96384993792	6.63975428783	0.012113
610	18.0	0.660860444224	6.41827799369	0.027424
610	19.0	0.270868596088	8.29939453504	nan
620	8.0	1.45683948883	7.39988574992	0.000838
620	9.0	0.378837197326	3.5016165814	0.010534
620	12.0	1.06284880361	5.85122230957	0.031817
620	13.0	0.283496502666	5.70826508955	0.047655
620	14.0	5.29382890241	4.80326712903	0.056837
620	15.0	5.91406958048	5.36244703976	0.052831
620	16.0	1.56249297386	6.78032490986	0.015700
620	17.0	2.07708016689	6.64572078282	0.011339
620	18.0	0.941831365574	6.22902077252	0.033877
620	19.0	0.349793012198	8.09653370528	0.021767
630	8.0	1.45726041905	7.40800018311	0.000813
630	9.0	0.273604642513	3.50638977739	0.010534
630	12.0	0.747151139171	5.81136612302	0.031820
630	14.0	4.73441264103	4.90374290471	0.056837
630	15.0	5.38790680641	5.39013157653	0.052689
630	16.0	1.71781622476	6.80299759083	0.015697
630	17.0	2.19052086098	6.65192593761	0.011361
630	18.0	1.33645344612	6.10969087266	0.041227
630	19.0	0.428717428307	7.89367287552	0.021767
630	20.0	0.163531390179	6.4144594369	nan
640	8.0	1.45789181438	7.4163532761	0.000838
640	12.0	0.347898826211	5.92186561029	0.041426
640	14.0	4.20530335543	4.97963672102	0.053452
640	15.0	4.86174403235	5.4175774535	0.052688
640	16.0	1.87313947567	6.8256702718	0.015697
640	17.0	2.30375108996	6.65789243261	0.011339
640	18.0	1.65909645918	6.03713829355	0.033070
640	19.0	0.507641844417	7.69081204577	0.021767
640	20.0	0.438819753569	6.2493068555	0.032103
650	8.0	1.4583127446	7.42470636909	0.000836
650	12.0	-0.0869220902753	6.09704190328	0.046878
650	14.0	3.72186499862	5.01829960857	0.048498
650	15.0	4.45323125457	5.43165838168	0.040876
650	16.0	2.1318010954	6.92113419169	0.027572
650	17.0	2.50453480454	6.68462233017	0.020256
650	18.0	1.93354296213	5.9956114884	0.027757
650	19.0	0.681065094748	7.48818987581	0.026670
650	20.0	0.71389765185	6.0839156143	0.032097
660	8.0	1.45894413992	7.43305946208	0.000838
660	14.0	3.2382161767	5.05696249613	0.048519
660	15.0	4.02514522159	5.46387745464	0.042930
660	16.0	2.39025225002	7.01659811158	0.027552
660	17.0	2.71499991417	6.71350016594	0.021244
660	18.0	2.21682899969	5.96649499284	0.028478
660	19.0	0.948987179302	7.28556770585	0.033591
660	20.0	0.98918601524	5.91876303289	0.032103
670	8.0	1.45936507014	7.44117389527	0.000813
670	14.0	2.75477781989	5.09562538368	0.048498
670	15.0	3.55159872493	5.53833931215	0.047937
670	16.0	2.64891386975	7.11206203146	0.027572
670	17.0	2.92546502379	6.7426166615	0.021247
670	18.0	2.52095108309	5.96649499284	0.030412
670	19.0	1.21690926385	7.0831841957	0.033577
670	20.0	1.11546508102	5.64430426322	0.030212
680	8.0	1.45999646547	7.44952698826	0.000838
680	14.0	2.28838713696	5.09968260028	0.046641
680	15.0	3.163921993	5.54693106494	0.038777
680	16.0	2.92483362847	7.18151203318	0.028453
680	17.0	3.12603827327	6.77292645607	0.020285
680	18.0	2.78866270254	5.91876303289	0.027193
680	19.0	1.51345460332	6.9087238821	0.034406
680	20.0	1.24174414679	5.36984549355	0.030212
690	8.0	1.46041739569	7.45788008125	0.000836
690	14.0	1.82915226776	5.08894290929	0.045936
690	15.0	2.82191618986	5.53690735335	0.034215
690	16.0	3.21822199128	7.22494811673	0.029659
690	17.0	3.31987663923	6.80442954963	0.019638
690	18.0	3.02017432313	5.82329911301	0.025042
690	19.0	1.92533482285	6.84643367438	0.041656
690	20.0	1.28320577339	5.38941559713	0.004585
700	8.0	1.46104879102	7.46623317424	0.000838
700	14.0	1.38212437491	5.12330992045	0.044835
700	15.0	2.49401154906	5.50898415679	0.032909
700	16.0	3.5116103541	7.26838420027	0.029659
700	17.0	3.5137150052	6.83569398339	0.019634
